9.324252007119257897e-18 6.990128809304272869e-17 1.000000000000000000e+00
5.797750110856085235e-21 6.336449061400543670e-20 1.000000000000000000e+00
4.216993904659184483e-20 4.154833608071297258e-19 1.000000000000000000e+00
4.428117435448989972e-18 3.434536290509181188e-17 1.000000000000000000e+00
9.173330819863814364e-16 4.268324805607086672e-15 1.000000000000000000e+00
1.536580216364435980e-12 4.171826079035767521e-12 1.000000000000000000e+00
2.506616553996652078e-15 9.475618667530508188e-15 1.000000000000000000e+00
9.852581363343614757e-18 5.192720593891462274e-17 1.000000000000000000e+00
2.062990709529238471e-20 1.723529680186827390e-19 1.000000000000000000e+00
3.168250178146022380e-22 3.471304638050694900e-21 1.000000000000000000e+00
1.986826022522726598e-23 2.620246808861986607e-22 1.000000000000000000e+00
3.509043816331671385e-24 5.166898827500860074e-23 1.000000000000000000e+00
4.587368158823123431e-25 7.623517078176028363e-24 1.000000000000000000e+00
8.927961644527582488e-26 1.610017578686545529e-24 1.000000000000000000e+00
5.004924007240425074e-26 9.292367311528278037e-25 1.000000000000000000e+00
9.954087874433368692e-26 1.823442713302732441e-24 1.000000000000000000e+00
1.439422976387564015e-23 2.116120514215067686e-22 1.000000000000000000e+00
3.738484605979135178e-14 1.815076409485139042e-13 1.000000000000000000e+00
1.034359264906470344e-09 2.692726042141657672e-09 1.000000000000000000e+00
1.112349370971882291e-18 7.833737063386481163e-18 1.000000000000000000e+00
5.544119490603064383e-23 6.618835819972307087e-22 1.000000000000000000e+00
2.318133442662302839e-24 3.397128829682781139e-23 1.000000000000000000e+00
8.812481529207442977e-25 1.369551672745966469e-23 1.000000000000000000e+00
1.331699957145972964e-24 2.003998420024120716e-23 1.000000000000000000e+00
6.195848855028290228e-22 6.194032228270423831e-21 1.000000000000000000e+00
3.686316631501540542e-05 4.823367635253816843e-05 9.999084472656250000e-01
4.429331747815012932e-04 4.206873709335923195e-04 9.991306066513061523e-01
1.049590525603605329e-09 1.687251782733767413e-09 1.000000000000000000e+00
2.279659794268695805e-11 4.331979219784898305e-11 1.000000000000000000e+00
9.882282769879680018e-10 1.529617210671574412e-09 1.000000000000000000e+00
4.337080667937698308e-07 4.896143082078197040e-07 1.000000000000000000e+00
7.797742728143930435e-05 7.317816198337823153e-05 9.998474121093750000e-01
6.148298271000385284e-04 5.983097362332046032e-04 9.987800121307373047e-01
5.225888166648928745e-09 1.285706296982880303e-08 1.000000000000000000e+00
2.559975268777483619e-17 1.893399349126037253e-16 1.000000000000000000e+00
4.618053717125227065e-20 4.580912273645830431e-19 1.000000000000000000e+00
4.209407753713278239e-20 3.936599581037197658e-19 1.000000000000000000e+00
3.350893358610982880e-18 2.268946990373971808e-17 1.000000000000000000e+00
2.786186978017985566e-14 1.064881350958633843e-13 1.000000000000000000e+00
2.257705133956733334e-10 5.053232832175069689e-10 1.000000000000000000e+00
5.444882845040410757e-06 6.641653271799441427e-06 9.999847412109375000e-01
1.193448842968791723e-04 1.229399349540472031e-04 9.997558593750000000e-01
5.430906894616782665e-04 5.449418094940483570e-04 9.989172220230102539e-01
2.392431852626941691e-08 5.074912579061674478e-08 1.000000000000000000e+00
3.579013538133586559e-19 2.640319569828942963e-18 1.000000000000000000e+00
1.325544006919155708e-21 1.297127444821118201e-20 1.000000000000000000e+00
1.266469356549000534e-22 1.390685186977077715e-21 1.000000000000000000e+00
9.305674606138451285e-24 1.226755195572043587e-22 1.000000000000000000e+00
1.521406115102040257e-24 2.335273457423537634e-23 1.000000000000000000e+00
2.494794059917310531e-25 4.415048988256193001e-24 1.000000000000000000e+00
2.888575723737078728e-24 4.876941011101117825e-23 1.000000000000000000e+00
1.233040502414927192e-17 9.855254811083386142e-17 1.000000000000000000e+00
7.529539743700297549e-06 1.130645523517159745e-05 9.999847412109375000e-01
2.240603789687156677e-04 2.057945530395954847e-04 9.995728731155395508e-01
2.052164802535116905e-07 2.394724845089513110e-07 1.000000000000000000e+00
3.206566739563654345e-12 6.275853968451539089e-12 1.000000000000000000e+00
1.154998658598509201e-17 4.691017354404574823e-17 1.000000000000000000e+00
2.660598813736823952e-20 1.665005488625964279e-19 1.000000000000000000e+00
5.688648703910748838e-21 4.098742296863620385e-20 1.000000000000000000e+00
4.673717479353790593e-21 3.619446061851693196e-20 1.000000000000000000e+00
1.413608134352930580e-23 1.754057844961121328e-22 1.000000000000000000e+00
9.180495741811458892e-26 1.661632156069477416e-24 1.000000000000000000e+00
3.909275095978961777e-26 7.551644651354634046e-25 1.000000000000000000e+00
3.070298412117083076e-26 6.062549391461928059e-25 1.000000000000000000e+00
2.975971601970444997e-26 5.911817793996823228e-25 1.000000000000000000e+00
3.533460528136507346e-26 6.915202026821702747e-25 1.000000000000000000e+00
7.531186653113375072e-26 1.372505858228406005e-24 1.000000000000000000e+00
1.075846628995766000e-24 1.584180845761792211e-23 1.000000000000000000e+00
2.368054919438795077e-21 2.225559003318471194e-20 1.000000000000000000e+00
3.415859464761347045e-20 2.841663447634110576e-19 1.000000000000000000e+00
1.083639490055604918e-24 1.590405431620529127e-23 1.000000000000000000e+00
1.308999301306880518e-25 2.237642809058982121e-24 1.000000000000000000e+00
3.046720592255191441e-25 4.967989206857282911e-24 1.000000000000000000e+00
6.595993405828546425e-24 8.653719564385459813e-23 1.000000000000000000e+00
3.111230049739199293e-21 2.716595548473682751e-20 1.000000000000000000e+00
1.124916548800314331e-10 2.644039431842770682e-10 1.000000000000000000e+00
9.177239523872060545e-11 2.639323204434163017e-10 1.000000000000000000e+00
1.940048325269773810e-21 2.159127514401226663e-20 1.000000000000000000e+00
1.714927401610982668e-24 2.658271608433194653e-23 1.000000000000000000e+00
5.724512139775343474e-25 9.086226124080449337e-24 1.000000000000000000e+00
3.540843095243969829e-25 5.714718628852250918e-24 1.000000000000000000e+00
2.819304319231617815e-25 4.624461187447520627e-24 1.000000000000000000e+00
2.803303508364373999e-25 4.644402802270602584e-24 1.000000000000000000e+00
1.513884967320243401e-25 2.592900401268475630e-24 1.000000000000000000e+00
6.989589884550813989e-26 1.299978085209999332e-24 1.000000000000000000e+00
7.723441916477050911e-26 1.435085404978683651e-24 1.000000000000000000e+00
1.405251548359840070e-25 2.534691735578801306e-24 1.000000000000000000e+00
4.885149739908666630e-24 7.440192745778631164e-23 1.000000000000000000e+00
5.547247550197198507e-09 1.124445780931182526e-08 1.000000000000000000e+00
9.938979201251640916e-05 1.081503141904249787e-04 9.997863769531250000e-01
3.045042149096843787e-06 4.109636847715592012e-06 1.000000000000000000e+00
7.835749471496455953e-08 1.396617506088659866e-07 1.000000000000000000e+00
4.644147913457352672e-12 1.160611363959507258e-11 1.000000000000000000e+00
7.154162245254225283e-13 1.833190283601071613e-12 1.000000000000000000e+00
2.509461822369773998e-12 5.483427514135774672e-12 1.000000000000000000e+00
2.480566533430428322e-12 5.367367141018153376e-12 1.000000000000000000e+00
1.302980466577619012e-11 2.586150911476625680e-11 1.000000000000000000e+00
8.767382375651777693e-10 1.460216947357650952e-09 1.000000000000000000e+00
1.661031632238518796e-07 2.152849987169247470e-07 1.000000000000000000e+00
1.868904109869617969e-05 1.873186556622385979e-05 9.999694824218750000e-01
1.853675057645887136e-04 1.692639052635058761e-04 9.996491074562072754e-01
6.107717053964734077e-04 5.707717500627040863e-04 9.988257884979248047e-01
6.142859347164630890e-04 5.780817591585218906e-04 9.988105297088623047e-01
2.004757986137292725e-13 7.991037302354508931e-13 1.000000000000000000e+00
2.721612362492869912e-15 1.277986200751753815e-14 1.000000000000000000e+00
1.217533311075448630e-15 5.866333775765260675e-15 1.000000000000000000e+00
1.522922093422481244e-16 8.138661545946965312e-16 1.000000000000000000e+00
6.926833067738928246e-21 6.990091058849067481e-20 1.000000000000000000e+00
1.034344005961841762e-23 1.595796696373426775e-22 1.000000000000000000e+00
4.843388459639112190e-21 5.607875486447226021e-20 1.000000000000000000e+00
4.989144496825016718e-17 3.615148265584378594e-16 1.000000000000000000e+00
1.498460152482691474e-15 8.575804556233950632e-15 1.000000000000000000e+00
6.232970716434863695e-15 3.232477287684783207e-14 1.000000000000000000e+00
2.102464285865139680e-16 1.331416573196434090e-15 1.000000000000000000e+00
2.208427272114233974e-18 1.841463027656772296e-17 1.000000000000000000e+00
1.381923151130606893e-20 1.504735109040752402e-19 1.000000000000000000e+00
1.107689200594542973e-22 1.467489795425549976e-21 1.000000000000000000e+00
2.145126582601245993e-23 2.902961178212244689e-22 1.000000000000000000e+00
1.380398510192755381e-23 1.838264896952246859e-22 1.000000000000000000e+00
1.758264934831973610e-22 2.026092072640194561e-21 1.000000000000000000e+00
5.772730126836600920e-19 4.250883235861540604e-18 1.000000000000000000e+00
2.455330932501890735e-16 1.175419256454438444e-15 1.000000000000000000e+00
4.439289173351242124e-14 1.622190066736389769e-13 1.000000000000000000e+00
7.927450810054671726e-15 3.228681563641547236e-14 1.000000000000000000e+00
3.466101807086670143e-15 1.518897109324159056e-14 1.000000000000000000e+00
5.276569510305798537e-16 2.454910698280934195e-15 1.000000000000000000e+00
1.598625068042688890e-13 5.297249726539388082e-13 1.000000000000000000e+00
8.248393079668403516e-10 1.773656221892849771e-09 1.000000000000000000e+00
3.318512256100802915e-07 5.128061388859350700e-07 1.000000000000000000e+00
2.005966052820440382e-06 2.832537120411871001e-06 1.000000000000000000e+00
7.774245204927865416e-06 1.000535485218279064e-05 9.999847412109375000e-01
4.612598277162760496e-04 4.666542808990925550e-04 9.990696310997009277e-01
4.927873960696160793e-04 4.817761364392936230e-04 9.990239143371582031e-01
4.748500068672001362e-04 4.643033025786280632e-04 9.990543723106384277e-01
5.827134591527283192e-04 5.759685882367193699e-04 9.988409876823425293e-01
2.678552482393570244e-05 3.370388731127604842e-05 9.999389648437500000e-01
2.955411900984472595e-06 4.522860308497911319e-06 1.000000000000000000e+00
3.008739668075577356e-06 4.749111212731804699e-06 9.999847412109375000e-01
2.676591429917607456e-05 3.715342245413921773e-05 9.999389648437500000e-01
2.085224405163899064e-04 2.363373641856014729e-04 9.995576143264770508e-01
6.229891441762447357e-04 6.005231407471001148e-04 9.987800121307373047e-01
5.903655546717345715e-04 5.546309403143823147e-04 9.988562464714050293e-01
5.466407164931297302e-04 5.107628530822694302e-04 9.989476799964904785e-01
6.068514194339513779e-04 5.768129485659301281e-04 9.988105297088623047e-01
6.054270779713988304e-04 5.942155257798731327e-04 9.987952709197998047e-01
1.937513443408533931e-04 2.155556867364794016e-04 9.995880722999572754e-01
1.650798537866648985e-07 2.616720848891418427e-07 1.000000000000000000e+00
4.217176052812021680e-10 9.041963289213583721e-10 1.000000000000000000e+00
6.128343275554892777e-13 2.012045044463839361e-12 1.000000000000000000e+00
2.787003941295612339e-15 1.287341510247588111e-14 1.000000000000000000e+00
1.776731016204700052e-16 9.950114030846395237e-16 1.000000000000000000e+00
1.048842887981492073e-15 5.305940589510078215e-15 1.000000000000000000e+00
6.772081268154039879e-13 2.309180407653044220e-12 1.000000000000000000e+00
1.551799471144477138e-07 2.518281121410836931e-07 1.000000000000000000e+00
6.090612805564887822e-05 6.396069511538371444e-05 9.998779296875000000e-01
4.499716305872425437e-05 4.960481237503699958e-05 9.999084472656250000e-01
4.628547321772202849e-05 5.086568489787168801e-05 9.999084472656250000e-01
9.187004616251215339e-05 9.728614531923085451e-05 9.998168945312500000e-01
2.334449964109808207e-04 2.336231700610369444e-04 9.995270967483520508e-01
6.039784639142453671e-04 5.902934935875236988e-04 9.988105297088623047e-01
5.085309967398643494e-04 5.161059089004993439e-04 9.989781975746154785e-01
1.742270251270383596e-04 1.980708038900047541e-04 9.996338486671447754e-01
1.619179602130316198e-05 2.227657023468054831e-05 9.999542236328125000e-01
4.472228738450212404e-07 7.937529744594939984e-07 1.000000000000000000e+00
6.839886879106416018e-08 1.408409247005693032e-07 1.000000000000000000e+00
2.385453626629896462e-06 3.913910859409952536e-06 1.000000000000000000e+00
1.688537449808791280e-04 1.942427334142848849e-04 9.996338486671447754e-01
1.934270585479680449e-05 1.927405901369638741e-05 9.999542236328125000e-01
2.510857393853670183e-14 8.537130556521624336e-14 1.000000000000000000e+00
6.451615483420708876e-22 7.038920887501265174e-21 1.000000000000000000e+00
1.802969011799078911e-24 2.905984345636541277e-23 1.000000000000000000e+00
1.075399956229707233e-23 1.585118675160355159e-22 1.000000000000000000e+00
1.004804530531263160e-19 8.113695204331711119e-19 1.000000000000000000e+00
6.813206682859673791e-12 1.820167627730739923e-11 1.000000000000000000e+00
6.148432476038578898e-06 7.195379112090449780e-06 9.999847412109375000e-01
4.263808368705213070e-04 4.165927239228039980e-04 9.991611242294311523e-01
3.361800336278975010e-04 3.545030194800347090e-04 9.993135929107666016e-01
2.098516688420204446e-06 3.161756239933311008e-06 1.000000000000000000e+00
1.123426500271307305e-06 1.827735331971780397e-06 1.000000000000000000e+00
1.486464782374241622e-07 2.920143060691771097e-07 1.000000000000000000e+00
1.714377112493892241e-10 5.201085118144987973e-10 1.000000000000000000e+00
4.388641346489939588e-14 2.230266752528686780e-13 1.000000000000000000e+00
1.577379990947563870e-14 8.235046081465566270e-14 1.000000000000000000e+00
2.246497733389245244e-14 1.153750353718660526e-13 1.000000000000000000e+00
2.553815991145069741e-13 1.167328711991488799e-12 1.000000000000000000e+00
1.384879537436045638e-11 4.999943514771842956e-11 1.000000000000000000e+00
1.093685364494945134e-09 2.950934829826223904e-09 1.000000000000000000e+00
6.106885663825778465e-09 1.458720078062469838e-08 1.000000000000000000e+00
1.591370413223103242e-08 3.519636493365396746e-08 1.000000000000000000e+00
2.877532379041980448e-10 8.195951139988721934e-10 1.000000000000000000e+00
2.037471536972534913e-12 6.969245493204656583e-12 1.000000000000000000e+00
9.529090163424777660e-14 3.299592858056060729e-13 1.000000000000000000e+00
1.681690919332068379e-12 4.535389858811855746e-12 1.000000000000000000e+00
9.436536274609608199e-11 1.972031843378019289e-10 1.000000000000000000e+00
2.469664917015279570e-09 4.428661437572145587e-09 1.000000000000000000e+00
1.752772682550585159e-08 2.831864343022516550e-08 1.000000000000000000e+00
6.111433492606010986e-08 9.332483585922091152e-08 1.000000000000000000e+00
2.579928661816666136e-07 3.746906998003396438e-07 1.000000000000000000e+00
4.466008704184787348e-06 5.663078354700701311e-06 9.999847412109375000e-01
3.783722604566719383e-06 4.751575488626258448e-06 9.999847412109375000e-01
1.514385621703695506e-05 1.690760291239712387e-05 9.999694824218750000e-01
1.723370951367542148e-05 1.894052911666221917e-05 9.999694824218750000e-01
1.748481372487731278e-05 1.934152533067390323e-05 9.999694824218750000e-01
3.732287041202653199e-06 4.516377430263673887e-06 9.999847412109375000e-01
8.175732546078506857e-06 9.812282769416924566e-06 9.999847412109375000e-01
1.244844588654814288e-05 1.515703297627624124e-05 9.999694824218750000e-01
5.922170748817734420e-05 6.791356281610205770e-05 9.998779296875000000e-01
1.270671782549470663e-04 1.360883325105533004e-04 9.997406601905822754e-01
5.490081821335479617e-05 5.786219844594597816e-05 9.998931884765625000e-01
4.219423499307595193e-05 4.357549551059491932e-05 9.999084472656250000e-01
1.131228564190678298e-04 1.111212186515331268e-04 9.997711181640625000e-01
1.449738107339726412e-09 3.376146917588584984e-09 1.000000000000000000e+00
